"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","vsmc_state","vsmc_state_fraction","significant","DA_FDR"
-7.23945179809004,12.0726787563758,5.30631135575974,0.0213030037878332,0.0387811552779455,904,NA,"ECM-remodeling VSMC",0.885714285714286,TRUE,0.0387811552779455
-7.94884115392569,11.4331733178679,8.16080072159939,0.00430421886932014,0.0202122372476989,905,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-7.50113002938094,11.023675153226,12.5875863155027,0.000393097068727498,0.0152816485467815,906,NA,"synthetic VSMC",1,TRUE,0.0152816485467815
-7.22350046295079,10.7627726798769,18.1787159551309,2.06091564054221e-05,0.00704498170845301,907,NA,"synthetic VSMC",0.95,TRUE,0.00704498170845301
-7.13202627530495,11.9833419592505,5.19751409415242,0.0226753946104126,0.0394169284238796,908,NA,"synthetic VSMC",0.774193548387097,TRUE,0.0394169284238796
-7.64618455426714,11.1608722702655,10.0302841781641,0.00155229302218264,0.0202122372476989,909,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.41906584632339,11.8746562322427,6.98883604935168,0.00823627642760125,0.0202122372476989,910,NA,"metabolic-stress VSMC",0.977777777777778,TRUE,0.0202122372476989
-7.52931665113233,11.0502872601354,11.9866529923676,0.000541847306055339,0.0174568476194121,911,NA,"synthetic VSMC",1,TRUE,0.0174568476194121
-8.67533258423338,12.1160248923802,7.0775589425162,0.00783892291378784,0.0202122372476989,912,NA,"synthetic VSMC",0.982758620689655,TRUE,0.0202122372476989
-6.77324501110834,11.662195954881,5.50496585664362,0.0190145936978177,0.0372772188495687,913,NA,"synthetic VSMC",0.631578947368421,TRUE,0.0372772188495687
-6.95068633983732,11.8148322812357,5.3183166267263,0.0211569310842875,0.0387811552779455,914,NA,"contractile VSMC",1,TRUE,0.0387811552779455
-6.19486475325639,12.1406092876278,4.29477936411516,0.0382980630210425,0.0592572019877821,915,NA,"metabolic-stress VSMC",0.974025974025974,TRUE,0.0592572019877821
-8.02583104703546,11.5049574936699,7.80460781538645,0.00523790038688857,0.0202122372476989,916,NA,"ECM-remodeling VSMC",0.87719298245614,TRUE,0.0202122372476989
-8.21082348214909,11.684956939,7.2787556563076,0.00700887652573037,0.0202122372476989,917,NA,"synthetic VSMC",0.916666666666667,TRUE,0.0202122372476989
-7.97730292578756,11.4643642619963,7.99642927812983,0.00471195010814261,0.0202122372476989,918,NA,"synthetic VSMC",0.967741935483871,TRUE,0.0202122372476989
-6.60313957002637,11.5079968318215,5.88677634756173,0.015302080558999,0.0328203245093014,919,NA,"synthetic VSMC",0.966101694915254,TRUE,0.0328203245093014
2.14672783293068,10.7544083896672,2.84902546650561,0.0915128980462166,0.12179962036679,920,NA,"inflammatory VSMC",1,FALSE,0.12179962036679
1.55870884228121,10.6981232154336,1.64862096041393,0.199226436326255,0.243934731092383,921,NA,"inflammatory VSMC",1,FALSE,0.243934731092383
-4.73813527495287,11.7912100662612,3.10278946421828,0.0782401390143648,0.106722294883629,922,NA,"contractile VSMC",1,FALSE,0.106722294883629
0.054321452671297,11.258276766166,0.000843362825092969,0.97683367535237,0.984859526053915,923,NA,"inflammatory VSMC",1,FALSE,0.984859526053915
-3.50454705588527,11.400575126581,2.53873485655853,0.111168445606396,0.14476554093323,924,NA,"contractile VSMC",1,FALSE,0.14476554093323
-7.77927793165081,11.2825651833851,8.9456946288715,0.00279942329349428,0.0202122372476989,925,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.65054008247215,11.5419821674939,5.77447350200208,0.0163091063658632,0.0341995624779937,926,NA,"synthetic VSMC",0.531914893617021,TRUE,0.0341995624779937
-6.81857269039245,11.6935308251441,5.4671511195802,0.0194297337155895,0.0376938734198227,927,NA,"metabolic-stress VSMC",0.933333333333333,TRUE,0.0376938734198227
1.64427597255269,11.3554550805963,0.655011342128281,0.418378266138899,0.481909780626658,928,NA,"inflammatory VSMC",1,FALSE,0.481909780626658
-8.37621068558344,11.8208567386489,7.0851174054505,0.00780599156866935,0.0202122372476989,929,NA,"synthetic VSMC",0.637931034482759,TRUE,0.0202122372476989
-8.24504379559845,11.7032670044391,7.25574767929274,0.00709905977532764,0.0202122372476989,930,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-4.0238580232827,12.0783126838187,2.2090982594546,0.137283317228047,0.175219336489422,931,NA,"contractile VSMC",1,FALSE,0.175219336489422
-6.8626178239784,11.7294276062354,5.41118517542918,0.0200614216784944,0.0383340026551641,932,NA,"metabolic-stress VSMC",0.945454545454545,TRUE,0.0383340026551641
-7.04375530950238,11.9016577762209,5.2145475394862,0.0224546236776658,0.0392325166503038,933,NA,"metabolic-stress VSMC",0.6,TRUE,0.0392325166503038
